frame_number,person_center_x,person_center_y,person_velocity,person_intersection,vehicle_center_x,vehicle_center_y,vehicle_velocity,vehicle_intersection
22325.0,1266.12,740.04,0,90,1323.6461,790.10767,31.129002,59221
22326.0,1265.0,742.8889,3.0611823,188,1307.7133,775.6875,21.489468,58843
22327.0,1271.7413,745.9655,7.4101977,283,1337.7833,750.3422,39.326733,58600
22328.0,1292.069,741.7241,20.76541,507,1304.573,757.0356,33.878117,58231
22329.0,1300.8334,752.5,13.890081,744,1302.1309,765.1527,8.476543,58174
22330.0,1310.4265,753.57355,9.653022,980,1328.5582,769.5,26.782545,58003
22331.0,1323.2778,753.1111,12.859636,1126,1346.9888,779.9887,21.206081,57440
22332.0,1335.8793,749.68964,13.057664,1292,1276.579,720.1015,92.433846,57215
22333.0,1346.8657,750.76117,11.038581,1207,1279.7241,726.3908,7.031877,57025
22334.0,1361.7534,760.9315,18.02996,1376,1261.308,716.448,20.928774,56828
22335.0,1378.8,762.0706,17.084646,1612,1241.9755,710.2163,20.312073,56624
22336.0,1396.3098,757.4789,18.101822,1618,1251.6276,696.364,16.883398,56711
22337.0,1405.8795,769.66266,15.492696,2321,1225.9205,690.4346,26.381996,56479
22338.0,1420.6421,776.5263,16.280148,2479,1217.0496,701.599,14.259685,55923
22339.0,1415.5834,784.75,9.655038,3034,1235.52,664.84,41.138546,55823
22340.0,1446.2142,775.80615,31.909904,2302,1221.8429,690.88574,29.418413,55153
22341.0,1460.0,779.0968,14.173063,2303,1219.4187,674.601,16.464176,54226
22342.0,1473.5454,795.4545,21.238016,2411,1204.493,684.46045,17.88809,53835
22343.0,1487.129,779.5484,20.91697,1961,1213.0754,677.6604,10.949804,53531
22344.0,1501.7188,783.03125,14.999674,1570,1206.267,687.4712,11.941813,54767
22345.0,1515.5143,793.88574,17.553823,1233,1226.7858,675.0612,23.979753,54210
22346.0,1535.7632,802.9211,22.173304,893,1242.6451,654.5484,25.92866,53943
22347.0,1559.6371,819.24194,28.919436,657,1241.205,652.77,2.2884,53964
22348.0,1560.45,830.7375,11.524248,1435,1229.942,680.92755,30.326563,54041
22349.0,1588.0819,827.28687,27.846577,164,1404.4542,694.02466,175.00299,52431
22350.0,1618.3235,821.22797,30.842556,14,1396.5839,703.7203,12.487898,52871
22759.0,918.15,775.125,9.950916,94,1021.43787,885.95856,11.803016,38549
22760.0,913.3333,781.9167,8.326327,70,1038.0822,893.4247,18.24213,38438
22761.0,932.9231,782.38464,19.595371,487,1031.943,871.87976,22.402521,38888
22762.0,938.06665,793.06665,11.855861,625,1045.1772,873.4557,13.327753,39248
22763.0,932.8421,790.0526,6.031611,589,1065.2838,878.1081,20.637802,39179
22764.0,937.16327,797.2653,8.40807,871,1044.2054,879.6986,21.138292,39730
22765.0,939.75,789.61365,8.077083,691,1049.671,877.2387,5.9936323,40111
22766.0,941.4878,793.0244,3.8279567,867,1080.2981,882.8944,31.1449,40095
22767.0,956.5789,792.6316,15.096237,905,1078.6084,874.08435,8.970631,40479
22768.0,964.6667,798.2,9.819334,1310,1072.0312,878.71875,8.045902,40839
22769.0,962.381,798.0476,2.290781,1902,1091.4076,862.1083,25.521568,40897
22770.0,971.75806,799.20966,9.448804,2991,1078.826,867.35406,13.631344,41242
22771.0,970.2381,812.4286,13.306031,2613,1089.5154,900.5889,34.911575,41560
22772.0,980.1818,792.9545,21.86588,3340,1096.3691,891.92615,11.046166,41805
22773.0,988.0364,809.34546,18.175714,3464,1102.1793,886.0345,8.274653,42189
22774.0,996.7368,802.5789,11.021965,3732,1126.7517,898.9128,27.742617,42343
22775.0,998.6719,817.3125,14.86011,3972,1126.0785,883.1177,15.809445,42874
22776.0,1003.8409,808.7045,10.040707,2942,1111.8628,874.8823,16.42885,43165
22777.0,1009.5833,813.125,7.2467985,4154,1146.448,891.4091,38.331074,43436
22778.0,1010.7059,805.7647,7.4454026,5223,1140.8198,883.2485,9.913247,43593
22779.0,1022.431,820.7586,19.034082,5612,1164.26,887.78,23.874197,43926
22780.0,1025.762,824.619,5.0988135,5964,1164.7765,888.0353,0.5761103,44132
22781.0,1031.4,827.2154,6.207165,6059,1158.974,867.25323,21.57689,44228
22782.0,1042.258,827.9516,10.882962,6278,1202.069,904.2,56.764786,44314
22783.0,1045.3279,838.0328,10.538214,8291,1182.8219,907.76715,19.574835,44343
22784.0,1050.7391,832.087,8.039541,7807,1214.2703,898.9865,32.651176,44407
22785.0,1064.6938,838.7143,15.448474,7767,1213.964,880.42444,18.5646,44367
22786.0,1064.4678,828.7258,9.991022,8441,1235.2808,877.5,21.516438,44402
22787.0,1072.1666,842.875,16.108114,7953,1249.6947,867.458,17.567108,44240
22788.0,1080.8846,844.6539,8.897652,9233,1264.7427,866.7573,15.064278,44203
22789.0,1089.3934,844.1803,8.521957,9188,1282.7344,874.59375,19.62424,44014
22790.0,1094.5068,844.726,5.1424413,9575,1300.9695,865.0305,20.590643,43814
22791.0,1102.6818,856.63635,14.445954,10274,1301.315,836.45667,28.57594,43538
22792.0,1105.4384,854.46576,3.5086,9615,1329.9524,852.0,32.58372,43185
22793.0,1113.0,856.73914,7.895994,10264,1350.0513,866.79486,24.957018,42756
22794.0,1132.8312,861.35065,20.360294,10066,1354.3928,858.5893,9.28334,42304
22795.0,1134.9512,865.2805,4.465228,9727,1382.8435,851.63477,29.28834,41682
22796.0,1132.9854,862.89703,3.0895703,9957,1379.9357,850.5857,3.091289,41123
22797.0,1154.962,875.5823,25.374989,9593,1390.2595,826.69464,26.026222,40395
22798.0,1160.721,873.3837,6.164306,9837,1389.0828,832.4483,5.8727665,39897
22799.0,1140.2222,875.1667,20.576174,7132,1431.7778,840.1556,43.385147,39171
22800.0,1187.1781,895.6027,51.210266,8551,1438.5338,825.4286,16.202702,38490
22801.0,1185.1948,885.0,10.786617,8986,1441.8948,841.2237,16.148727,37702
22802.0,1194.7606,890.40845,10.988893,8852,1474.7405,854.7939,35.538574,37039
22803.0,1205.8309,898.1831,13.527643,9276,1498.6172,852.6094,23.976433,36263
22804.0,1216.32,892.12,12.115309,9152,1486.9052,856.31384,12.283927,35428
22805.0,1223.32,891.44,7.0329504,8697,1499.233,844.8045,16.865395,34831
22806.0,1233.7941,899.33826,13.118294,8306,1538.9546,848.8182,39.923824,33906
22807.0,1247.6884,910.1688,17.616821,8174,1518.7872,843.617,20.827255,33099
22808.0,1264.6626,917.49396,18.487362,8045,1542.139,841.27155,23.4693,32358
22809.0,1266.3068,908.1477,9.489769,8375,1556.0828,834.70703,15.411695,31496
22810.0,1277.5946,923.43243,19.001009,6888,1560.1072,848.8571,14.711248,30644
22811.0,1296.9176,931.9059,21.099232,6528,1612.3125,868.3125,55.712727,29811
22812.0,1319.8481,945.3038,26.557734,5458,1626.4436,862.0141,15.471197,28944
22813.0,1288.8235,937.4706,31.998255,5074,1597.1125,849.596,31.851526,28026
22814.0,1301.8363,939.2182,13.129645,5044,1585.0511,830.40875,22.663366,27082
22815.0,1332.0769,935.3077,30.492393,4974,1572.8605,810.51166,23.334671,26252
22816.0,1329.15,947.9,12.928024,4774,1545.3503,816.1095,28.073889,25387
22817.0,1376.1428,968.8022,51.431736,3347,1550.2979,835.78723,20.290173,24393
22818.0,1363.5211,949.6901,22.903673,3552,1502.9445,859.5833,52.9962,23349
22819.0,1380.04,964.56,22.225838,3585,1488.925,883.375,27.615,22264
22820.0,1393.6271,955.47455,16.344814,2136,1475.8688,882.675,13.0750265,18860
22821.0,1396.7084,978.5417,23.272028,2309,1477.7208,894.24365,11.715976,17744
22822.0,1415.6786,972.3571,19.952894,2047,1486.9021,901.2371,11.541421,17559
22823.0,1433.2069,971.931,17.533499,1895,1485.6038,906.15094,5.08245,16597
22824.0,1454.9104,978.67163,22.726135,914,1491.4,889.28,17.838842,16321
22825.0,1456.8636,973.6818,5.358484,11,1502.5209,896.7292,13.385187,15774
24934.0,1290.2903,846.871,0,3361,1235.66,857.78,32.904526,45534
24935.0,1235.0625,866.25,58.529095,2225,1269.96,849.78,35.22052,45380
24936.0,1241.04,870.12,7.120943,1771,1243.3529,864.0,30.168577,45242
24937.0,1307.0571,843.7714,71.08096,3496,1265.9781,837.81024,34.60932,45276
24938.0,1318.138,859.65515,19.366909,3547,1286.3231,863.54266,32.80359,44990
24939.0,1329.4412,864.7941,12.416598,3080,1279.4589,846.18494,18.66571,44819
24940.0,1328.3572,856.6071,8.258461,3026,1287.0585,851.22076,9.116668,44740
24941.0,1335.0968,859.35486,7.2782288,3608,1293.6708,864.7267,15.037701,44447
24942.0,1346.8334,859.1667,11.738081,2861,1316.566,839.6981,33.920822,44161
24943.0,1353.7059,867.35297,10.688649,2881,1310.7572,848.96533,10.937267,43962
24944.0,1359.5358,870.3214,6.542066,2936,1333.6776,866.4474,28.826508,43545
24945.0,1366.5,864.35297,9.171852,3059,1347.6766,841.9398,28.22399,43199
24946.0,1324.2972,901.0541,55.928925,834,1331.6666,843.6889,16.105268,42761
24947.0,1390.1052,875.0526,70.758514,2223,1369.036,855.04315,39.05624,42339
24948.0,1398.1621,876.0,8.112394,1952,1378.2249,859.1539,10.066421,41882
24949.0,1411.4,886.0,16.590431,1444,1372.3077,858.96155,5.920239,41410
24950.0,1419.0,884.4194,7.7626033,1418,1389.6646,855.0949,17.78229,40890
24951.0,1370.7,903.8,52.043278,436,1379.2357,863.25476,13.241741,40398
24952.0,1434.0,879.8049,67.695366,2001,1395.2847,846.67883,23.072283,39846
24953.0,1443.0,889.8387,13.478776,1355,1407.2384,855.9338,15.11773,39366
25436.0,1569.0613,975.8571,0,133,1596.1072,860.11224,8.153032,24041
25437.0,1587.1765,970.05884,19.020561,46,1565.0283,863.48987,31.261858,20273
26623.0,454.7522,808.77875,60.856354,27,1518.6857,826.02856,62.119793,25826
26624.0,458.86047,780.94183,28.13844,40,1538.7819,841.6091,25.428509,25179
26625.0,460.76746,812.2093,31.325556,17,1559.5663,824.6024,26.85551,24321
26632.0,475.18033,785.5082,31.292149,291,1528.519,859.63293,10.1623,18295
26633.0,474.05505,806.9725,21.49377,8,1516.3784,854.5135,13.175868,17266
26634.0,477.05606,799.73834,7.831902,56,1496.6118,863.8941,21.879545,16243
26635.0,479.75256,793.91754,6.4150486,26,1488.8096,862.9048,7.8647184,15238
26636.0,483.02753,806.20184,12.713357,8,1480.7826,889.26086,27.551321,14249
26639.0,481.8387,808.9355,9.514648,3,1460.037,890.14813,11.784682,10832
26640.0,480.09784,810.913,2.634636,73,1498.6119,870.76117,43.17269,9909
26641.0,476.94174,818.18445,7.9268246,44,1469.151,878.5472,30.472427,8876
26642.0,480.60577,824.0769,6.938744,76,1504.0625,871.375,35.64061,7803
26643.0,480.03296,825.89014,1.9015595,113,1490.3,887.95,21.543818,6800
26644.0,488.4375,809.59375,18.33599,104,1503.1052,859.3158,31.367035,5850
26645.0,488.30768,807.87177,1.7268716,136,1442.7954,903.5455,74.78996,4973
26646.0,491.88,807.48,3.5937462,111,1472.8868,905.77356,30.173805,4138
26648.0,489.76596,809.20215,68.917,81,1516.2954,878.0455,50.375393,2616
26649.0,486.3409,877.2955,68.179405,95,1508.8572,901.5,24.605736,1920
26650.0,490.34042,821.90424,55.53544,36,1529.1628,906.8372,20.995378,1321
26651.0,490.2857,812.92206,8.982345,5,862.2656,791.2969,3.4868617,1226
26652.0,493.92136,810.57306,4.3284817,84,863.2241,794.9483,3.7751348,1381
26653.0,492.47726,807.98865,2.960504,91,876.0,787.9459,14.569022,1600
26654.0,497.16345,799.6442,9.570252,84,874.5195,787.63635,1.5125482,1675
26655.0,498.05884,796.2941,3.4676895,76,877.84283,777.7286,10.4503,1816
26656.0,496.84402,798.22015,2.2771351,115,878.86365,793.1591,15.464271,2080
26657.0,498.05826,803.4757,5.3939977,109,883.51764,790.27057,5.4775324,2158
26658.0,497.37735,808.9528,5.5192747,107,893.026,783.3117,11.782814,2266
26659.0,495.20587,811.8823,3.6465483,21,895.52057,799.0274,15.912449,2620
26660.0,497.02942,812.5,1.9253178,50,897.52704,775.7838,23.330034,2668
26661.0,497.2136,807.6699,4.833588,9,894.3626,789.0659,13.653861,2794
26663.0,504.53125,796.125,0.57111895,1,907.4286,792.1429,13.408777,3129
26667.0,503.3924,788.5443,49.4865,57,926.12195,796.90247,11.834452,4022
26668.0,511.08334,788.3333,7.6938424,57,919.9677,800.4516,7.104292,4401
26669.0,514.79346,802.2717,14.423743,224,927.38464,797.96155,7.82376,4429
26670.0,513.76746,818.6512,16.411558,293,938.0,794.96295,11.030746,4300
26671.0,516.2892,802.77106,16.079102,287,933.5484,799.5806,6.414021,4733
26672.0,517.7742,810.6129,7.9812226,292,943.96,807.92,13.339667,4889
26673.0,519.1724,799.34485,11.354489,290,947.6087,807.1957,3.7198782,5281
26674.0,520.80725,814.22894,14.973607,373,941.4545,805.6705,6.340357,5545
26675.0,520.40216,812.2826,1.9880586,347,947.8218,806.55444,6.428317,5602
26676.0,519.19354,800.80646,11.539602,482,962.9,806.26666,15.080994,5836
26677.0,516.6923,791.7692,9.376975,259,986.1964,804.0,23.406397,4937
26678.0,523.14606,786.77527,8.160289,476,991.86365,818.3182,15.3989525,4988
26679.0,523.0227,772.1591,14.616671,303,972.9032,805.35486,22.968376,6810
26680.0,527.4286,794.3929,22.666101,312,975.6818,811.0364,6.324588,6917
26681.0,527.5541,793.3378,1.0624903,318,980.0526,808.3684,5.1207275,7255
26682.0,527.5875,796.3125,2.9748585,414,977.2659,806.1064,3.5891988,7468
26685.0,529.875,793.95,39.952847,545,994.07336,815.2844,35.05827,8330
26687.0,529.2692,791.5769,43.22484,780,1005.0,820.91565,3.2669704,8533
26688.0,534.28235,789.7059,5.3509026,879,1003.9487,822.02563,1.5288018,8938
26689.0,529.62067,790.7931,4.7867866,860,1010.717,827.8585,8.934862,9544
26690.0,538.9677,782.4194,12.549359,972,1020.42053,829.37384,9.8211565,9502
26691.0,539.90625,791.5,9.129001,1339,1017.3717,822.2655,7.734586,10043
26692.0,539.9595,780.93243,10.567699,1396,1036.4736,823.6053,19.148855,10346
26693.0,535.6923,778.3077,5.0097823,1563,1028.2788,820.2692,8.84785,10317
26694.0,535.5405,791.63513,13.328318,1533,1034.7693,840.35895,21.112158,10572
26696.0,541.7528,804.0337,55.681137,1958,1047.65,830.575,5.0357285,11063
26698.0,541.4854,791.21356,44.93424,1684,1062.2609,835.72174,14.849138,11388
26701.0,543.7341,785.2659,46.554703,2271,1070.7874,839.43304,2.1137156,12306
26707.0,552.91174,786.6177,36.021614,2459,1113.5385,853.5641,13.749151,13028
26708.0,548.5526,784.3158,4.929571,2672,1117.063,850.2992,4.8043604,13441
26709.0,549.125,780.4375,3.920307,2937,1125.5745,855.5319,9.991327,13118
26710.0,547.5,796.3475,15.992744,3399,1125.1417,859.01575,3.510599,13250
26711.0,547.375,804.96875,8.622183,3279,1122.9783,868.56525,9.7915,13200
26712.0,553.17,802.68,6.230589,3369,1137.8672,867.2578,14.946211,13362
26713.0,548.69696,796.1515,7.913867,3051,1137.6643,864.36426,2.9006584,13199
26714.0,543.8182,803.0455,8.445681,3009,1153.626,875.15265,19.265625,13146
26715.0,547.7647,802.3677,4.004314,3039,1154.9552,864.71643,10.520527,13226
26716.0,544.7195,807.29266,5.7904153,3195,1166.2672,880.7175,19.595835,13517
26717.0,547.9149,797.3617,10.432399,3243,1169.8837,872.93024,8.586074,13364
26718.0,550.9667,814.43335,17.34228,3243,1182.081,876.3041,12.655396,13446
26719.0,547.7093,807.6628,7.5133986,3333,1189.723,874.72296,7.803819,13669
26720.0,547.8182,809.63635,1.9765733,3393,1192.4314,869.1961,6.1547885,13817
26721.0,551.11365,802.1591,8.17124,3573,1197.1528,878.7898,10.692559,13456
26722.0,547.4415,809.6104,8.306999,3617,1208.2229,887.49396,14.082218,13640
26723.0,547.29114,809.5443,0.16427627,3771,1210.3562,881.0959,6.7443523,13718
26724.0,548.02325,800.093,9.479608,3771,1208.669,892.0552,11.088411,13297
26725.0,555.7931,816.10345,17.796192,3975,1224.6039,896.86365,16.644627,13471
26726.0,559.6634,802.099,14.529418,4002,1229.7739,899.6096,5.854034,13520
26727.0,570.4459,807.97296,12.278698,4420,1288.4546,907.0909,59.15564,7857
26728.0,562.5585,809.1818,7.9795513,4261,1246.3193,899.9458,42.736774,13080
26729.0,560.4247,801.0822,8.375961,4330,1257.8981,920.42676,23.52736,13006
26730.0,570.825,797.8875,10.879934,4324,1266.2764,913.3421,10.972155,12352
26731.0,574.7,802.9667,6.388546,4432,1270.1461,901.44946,12.506392,12492
26732.0,575.1923,802.03845,1.0506978,4441,1287.4856,917.3584,23.531929,11987
26733.0,575.0597,796.1194,5.920553,4545,1292.2457,908.74286,9.843088,12044
26734.0,583.2683,796.0,8.209486,4370,1304.4579,900.99396,14.463136,11525
26735.0,581.7,801.65454,5.8679976,4559,1310.723,919.5077,19.545082,11352
26736.0,576.9231,807.89746,7.8608513,4636,1318.2926,912.54254,10.286489,10844
26737.0,586.13684,808.54736,9.236637,4715,1314.2273,918.6818,7.363254,10286
26738.0,587.52,802.68,6.028202,4642,1336.4634,924.71344,23.039614,9789
26739.0,591.8929,804.0357,4.5781975,4365,1343.6188,934.8398,12.399294,9358
26740.0,592.2647,799.7353,4.3164597,4383,1345.8032,921.8936,13.1291685,8938
26741.0,597.8214,798.9286,5.6149535,4539,1359.5161,934.5645,18.6707,8383
26742.0,594.64,803.92,5.919062,4566,1375.6897,929.7586,16.872509,7992
26743.0,596.06793,798.1165,5.976552,4593,1373.7202,933.83936,4.5311565,7461
26744.0,605.41595,800.5221,9.652581,5163,1391.8616,935.2,18.192312,7213
26745.0,619.7865,806.8652,15.708189,1820,1401.1648,933.2143,9.512782,6901
26746.0,601.25806,813.7742,19.774666,5142,1402.7742,938.0484,5.0949655,6394
26747.0,617.6071,808.8571,17.072468,1771,1407.7106,952.1842,14.972942,5658
26748.0,620.4607,812.32587,4.491673,1856,1418.5508,946.34784,12.311511,5312
26749.0,621.9903,804.1165,8.3506365,1822,1428.2985,951.9895,11.262577,4923
26750.0,625.05316,802.2447,3.5895517,1877,1433.8966,946.4483,7.876808,4289
26751.0,630.3158,801.9868,5.2689486,1955,1446.9946,944.9198,13.186907,3924
26752.0,625.13416,794.5244,9.084979,1927,1453.1271,957.5304,14.022626,3295
26753.0,631.55554,807.9259,14.860489,1919,1473.4888,953.1236,20.83311,2759
26754.0,605.17926,820.8396,29.36787,5478,1469.1625,966.16754,13.742682,2431
26755.0,610.0547,805.3125,16.274538,5430,1483.3438,949.6406,21.777225,1864
26756.0,634.25,799.3571,24.91746,2237,1499.7563,960.198,19.514904,1452
26757.0,610.7353,815.05884,28.275177,5562,1502.5385,951.65936,8.980446,926
26758.0,606.93,825.06,10.70063,5457,1516.484,955.5,14.464751,550
26759.0,602.3226,820.8387,6.2488256,5520,1520.3313,965.2229,10.456407,199
28103.0,1093.2858,876.5357,0,3040,1203.6807,962.2941,13.539724,5184
28104.0,1097.2106,884.6842,9.044453,3589,1213.0,959.7647,9.656499,4997
28105.0,1108.625,885.5417,11.446591,3485,1218.7358,962.40564,6.3146157,4325
28106.0,1118.9539,882.32306,10.8187275,3309,1230.178,963.35596,11.481535,3783
28107.0,1129.2,882.25,10.246354,2884,1235.8359,956.22656,9.10169,3737
28108.0,1139.9286,869.8571,16.391682,3624,1249.425,967.425,17.608767,3093
28109.0,1146.6885,910.2787,40.982914,3552,1281.439,941.4146,41.2484,3071
28110.0,1162.3846,889.4231,26.10221,3308,1273.156,974.47705,34.084194,2560
28111.0,1171.5938,896.0156,11.325594,3320,1287.6177,976.91174,14.665184,2025
28112.0,1177.8889,903.62964,9.879389,3802,1305.697,975.0303,18.176981,1616
28113.0,1192.7368,930.1184,30.366348,4209,1317.3158,962.7474,16.907558,1372
28114.0,1196.919,906.6486,23.839487,3626,1323.3204,987.0,24.984905,784
28115.0,1216.2069,880.0345,32.868492,3765,1342.885,989.7345,19.75475,527
28116.0,1226.7073,878.0122,10.69333,3481,1344.3055,983.1389,6.7468214,359
28117.0,1236.5186,879.4815,9.920688,3772,1394.5814,971.9651,51.502605,65
28118.0,1245.9718,907.56335,29.630291,3453,1418.3914,962.04346,25.794415,4
31886.0,550.4194,792.0,9.309172,4180,711.61536,755.2308,24.66374,10
31887.0,547.62354,792.5294,2.8455212,4186,697.7432,752.7973,14.083956,28
31888.0,545.1375,789.1875,4.1651807,4190,707.5161,758.5484,11.339509,28
31889.0,537.6951,797.59753,11.230215,4328,703.3043,745.4674,13.742329,52
31890.0,539.43335,796.7,1.9562606,4549,694.4516,756.7742,14.360138,112
31891.0,539.4,799.9895,3.2896585,4708,701.67645,747.55884,11.709861,152
31892.0,536.41235,796.26807,4.772343,4956,693.39,745.47,8.545667,133
31893.0,532.4536,805.0206,9.606195,4922,682.6667,750.6,11.88725,190
31894.0,530.6505,806.534,2.3540285,4970,687.6875,750.125,5.0432296,221
31895.0,530.86237,800.0642,6.473255,5171,682.65955,750.2553,5.0296426,249
31896.0,530.8788,811.75757,11.693371,5223,682.85394,750.10114,0.24811299,260
31897.0,528.2019,825.9519,14.444544,5343,686.5761,754.95654,6.117967,324
31898.0,523.37756,793.83673,32.47551,5293,693.9101,756.0337,7.412663,430
31899.0,528.8348,810.3391,17.381304,5288,704.0606,750.0303,11.792961,420
31900.0,525.5455,807.13635,4.5909915,5191,698.4757,759.9029,11.342827,456
31901.0,519.29266,812.70734,8.374573,4928,700.5405,764.4054,4.9533834,522
31902.0,523.7244,824.9055,12.978295,4529,697.1515,761.24243,4.635722,582
31903.0,516.264,824.784,7.4614387,4330,713.23334,762.0333,16.101284,636
31904.0,513.95575,818.0177,7.1491737,4288,687.82855,756.11426,26.085217,621
31905.0,514.36584,817.53656,0.6321977,4101,712.7143,772.9286,30.03368,709
